r				LJ (rc=3)		WHDF (rc=2)		WHDF (rc=1.2)	tWF (rc=3)		
1.122000e+00 	-9.945144e-01 	-9.749961e-01 	-4.857021e-01 	7.041987e-01 	
1.123000e+00 	-9.945123e-01 	-9.766068e-01 	-4.752966e-01 	5.537670e-01 	
1.124000e+00 	-9.944536e-01 	-9.781571e-01 	-4.649283e-01 	4.149040e-01 	
1.125000e+00 	-9.943394e-01 	-9.796478e-01 	-4.546011e-01 	2.867669e-01 	
1.126000e+00 	-9.941707e-01 	-9.810797e-01 	-4.443187e-01 	1.685773e-01 	
1.127000e+00 	-9.939485e-01 	-9.824534e-01 	-4.340847e-01 	5.961573e-02 	
1.128000e+00 	-9.936739e-01 	-9.837697e-01 	-4.239027e-01 	-4.078325e-02 	
1.129000e+00 	-9.933477e-01 	-9.850293e-01 	-4.137763e-01 	-1.332351e-01 	
1.130000e+00 	-9.929711e-01 	-9.862329e-01 	-4.037090e-01 	-2.183093e-01 	
1.131000e+00 	-9.925449e-01 	-9.873811e-01 	-3.937042e-01 	-2.965334e-01 	
1.132000e+00 	-9.920702e-01 	-9.884746e-01 	-3.837653e-01 	-3.683959e-01 	
1.133000e+00 	-9.915477e-01 	-9.895142e-01 	-3.738956e-01 	-4.343495e-01 	
1.134000e+00 	-9.909785e-01 	-9.905004e-01 	-3.640983e-01 	-4.948137e-01 	
1.135000e+00 	-9.903634e-01 	-9.914339e-01 	-3.543767e-01 	-5.501777e-01 	
1.136000e+00 	-9.897033e-01 	-9.923155e-01 	-3.447339e-01 	-6.008026e-01 	
1.137000e+00 	-9.889991e-01 	-9.931456e-01 	-3.351730e-01 	-6.470234e-01 	
1.138000e+00 	-9.882516e-01 	-9.939250e-01 	-3.256971e-01 	-6.891512e-01 	
1.139000e+00 	-9.874618e-01 	-9.946543e-01 	-3.163090e-01 	-7.274747e-01 	
1.140000e+00 	-9.866303e-01 	-9.953341e-01 	-3.070119e-01 	-7.622623e-01 	
1.141000e+00 	-9.857581e-01 	-9.959651e-01 	-2.978084e-01 	-7.937635e-01 	
1.142000e+00 	-9.848460e-01 	-9.965478e-01 	-2.887016e-01 	-8.222099e-01 	
1.143000e+00 	-9.838946e-01 	-9.970828e-01 	-2.796941e-01 	-8.478172e-01 	
1.144000e+00 	-9.829049e-01 	-9.975708e-01 	-2.707888e-01 	-8.707858e-01 	
1.145000e+00 	-9.818775e-01 	-9.980123e-01 	-2.619882e-01 	-8.913022e-01 	
1.146000e+00 	-9.808133e-01 	-9.984080e-01 	-2.532950e-01 	-9.095401e-01 	
1.147000e+00 	-9.797129e-01 	-9.987583e-01 	-2.447119e-01 	-9.256608e-01 	
1.148000e+00 	-9.785772e-01 	-9.990640e-01 	-2.362413e-01 	-9.398150e-01 	
1.149000e+00 	-9.774067e-01 	-9.993255e-01 	-2.278857e-01 	-9.521427e-01 	
1.150000e+00 	-9.762023e-01 	-9.995434e-01 	-2.196477e-01 	-9.627743e-01 	
1.151000e+00 	-9.749647e-01 	-9.997182e-01 	-2.115296e-01 	-9.718316e-01 	
1.152000e+00 	-9.736944e-01 	-9.998506e-01 	-2.035337e-01 	-9.794277e-01 	
1.153000e+00 	-9.723923e-01 	-9.999410e-01 	-1.956624e-01 	-9.856683e-01 	
1.154000e+00 	-9.710589e-01 	-9.999900e-01 	-1.879180e-01 	-9.906519e-01 	
1.155000e+00 	-9.696949e-01 	-9.999982e-01 	-1.803027e-01 	-9.944702e-01 	
1.156000e+00 	-9.683009e-01 	-9.999660e-01 	-1.728186e-01 	-9.972088e-01 	
1.157000e+00 	-9.668777e-01 	-9.998940e-01 	-1.654680e-01 	-9.989475e-01 	
1.158000e+00 	-9.654257e-01 	-9.997827e-01 	-1.582529e-01 	-9.997609e-01 	
1.159000e+00 	-9.639457e-01 	-9.996326e-01 	-1.511753e-01 	-9.997184e-01 	
1.160000e+00 	-9.624382e-01 	-9.994442e-01 	-1.442374e-01 	-9.988848e-01 	
1.161000e+00 	-9.609038e-01 	-9.992180e-01 	-1.374411e-01 	-9.973206e-01 	
1.162000e+00 	-9.593432e-01 	-9.989545e-01 	-1.307884e-01 	-9.950822e-01 	
1.163000e+00 	-9.577568e-01 	-9.986542e-01 	-1.242811e-01 	-9.922223e-01 	
1.164000e+00 	-9.561452e-01 	-9.983176e-01 	-1.179211e-01 	-9.887900e-01 	
1.165000e+00 	-9.545091e-01 	-9.979452e-01 	-1.117102e-01 	-9.848312e-01 	
1.166000e+00 	-9.528489e-01 	-9.975373e-01 	-1.056503e-01 	-9.803888e-01 	
1.167000e+00 	-9.511652e-01 	-9.970946e-01 	-9.974310e-02 	-9.755025e-01 	
1.168000e+00 	-9.494586e-01 	-9.966175e-01 	-9.399031e-02 	-9.702099e-01 	
1.169000e+00 	-9.477295e-01 	-9.961064e-01 	-8.839362e-02 	-9.645456e-01 	
1.170000e+00 	-9.459784e-01 	-9.955617e-01 	-8.295469e-02 	-9.585421e-01 	
1.171000e+00 	-9.442059e-01 	-9.949840e-01 	-7.767511e-02 	-9.522298e-01 	
1.172000e+00 	-9.424125e-01 	-9.943737e-01 	-7.255649e-02 	-9.456369e-01 	
1.173000e+00 	-9.405986e-01 	-9.937312e-01 	-6.760036e-02 	-9.387898e-01 	
1.174000e+00 	-9.387648e-01 	-9.930569e-01 	-6.280823e-02 	-9.317132e-01 	
1.175000e+00 	-9.369115e-01 	-9.923514e-01 	-5.818159e-02 	-9.244299e-01 	
1.176000e+00 	-9.350391e-01 	-9.916149e-01 	-5.372188e-02 	-9.169614e-01 	
1.177000e+00 	-9.331482e-01 	-9.908480e-01 	-4.943052e-02 	-9.093277e-01 	
1.178000e+00 	-9.312392e-01 	-9.900510e-01 	-4.530889e-02 	-9.015474e-01 	
1.179000e+00 	-9.293125e-01 	-9.892244e-01 	-4.135834e-02 	-8.936379e-01 	
1.180000e+00 	-9.273686e-01 	-9.883685e-01 	-3.758020e-02 	-8.856152e-01 	
1.181000e+00 	-9.254079e-01 	-9.874838e-01 	-3.397575e-02 	-8.774945e-01 	
1.182000e+00 	-9.234308e-01 	-9.865707e-01 	-3.054626e-02 	-8.692898e-01 	
1.183000e+00 	-9.214377e-01 	-9.856296e-01 	-2.729295e-02 	-8.610141e-01 	
1.184000e+00 	-9.194291e-01 	-9.846609e-01 	-2.421703e-02 	-8.526795e-01 	
